ID,URL
1233,https://www.wongnai.com/restaurants/447172sc-wan-tao-eatery-x-cafe?_st=cD00O2I9NDQ3MTcyO2FkPWZhbHNlO3Q9MTY0MjM0MzY3NTI3MDtyaT0xWDdhTms1RGxIUVRVTTFHNzBBT0J1WTQ1R2V1ZTc7aT0xWDZ6cjNxb0tzTTNOdGdEREJtRHk5Rjk0eU1kOFI7d3JlZj1zcjs%3D
1234,https://www.wongnai.com/restaurants/145592Vy-%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%A5%E0%B8%B2%E0%B8%9A%E0%B9%80%E0%B8%9B%E0%B9%87%E0%B8%94%E0%B8%81%E0%B8%B2%E0%B8%AC%E0%B8%AA%E0%B8%B4%E0%B8%99%E0%B8%98%E0%B8%B8%E0%B9%8C-%E0%B8%9B%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%A2?_st=cD01O2I9MTQ1NTkyO2FkPWZhbHNlO3Q9MTY0MjM0MzY3NTI3MjtyaT0xWDdhTms1RHJQbjBCQW1qMDFwbmVVOENoZ0hiSWY7aT0xWDZ6cjNxb0tzTTNOdGdEREJtRHk5Rjk0eU1kOFI7d3JlZj1zcjs%3D
1235,https://www.wongnai.com/restaurants/127595yw-%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B9%80%E0%B8%81%E0%B9%89%E0%B8%B2%E0%B8%84%E0%B8%B9%E0%B8%93%E0%B9%80%E0%B8%81%E0%B9%89%E0%B8%B2?_st=cD02O2I9MTI3NTk1O2FkPWZhbHNlO3Q9MTY0MjM0MzY3NTI3MztyaT0xWDdhTms1RHFCalVvS0l0Z20zUVVxWHBZZDZoTWM7aT0xWDZ6cjNxb0tzTTNOdGdEREJtRHk5Rjk0eU1kOFI7d3JlZj1zcjs%3D
1236,https://www.wongnai.com/restaurants/1039907tj-chebun-korat?_st=cD03O2I9MTAzOTkwNzthZD1mYWxzZTt0PTE2NDIzNDM2NzUyNzQ7cmk9MVg3YU5rNURtNUF3WGxlcHhlWUJ2TzVhWEtBS0QwO2k9MVg2enIzcW9Lc00zTnRnRERCbUR5OUY5NHlNZDhSO3dyZWY9c3I7
1237,https://www.wongnai.com/restaurants/1301353zO-sleepy-cat-slow-bar-%E0%B8%96%E0%B8%99%E0%B8%99%E0%B9%82%E0%B8%A2%E0%B8%98%E0%B8%B2%E0%B8%98%E0%B8%B4%E0%B8%81%E0%B8%B2%E0%B8%A3?_st=cD04O2I9MTMwMTM1MzthZD1mYWxzZTt0PTE2NDIzNDM2NzUyNzU7cmk9MVg3YU5rNURtZWdJYzZxV2FJNUZtNTR4YW41d3paO2k9MVg2enIzcW9Lc00zTnRnRERCbUR5OUY5NHlNZDhSO3dyZWY9c3I7
1238,https://www.wongnai.com/restaurants/149228XQ-primo-cafe-primo-piazza?_st=cD05O2I9MTQ5MjI4O2FkPWZhbHNlO3Q9MTY0MjM0MzY3NTI3NjtyaT0xWDdhTms1RG1qMEcxbGY2OWMxUkZlYU1QNUpVWXU7aT0xWDZ6cjNxb0tzTTNOdGdEREJtRHk5Rjk0eU1kOFI7d3JlZj1zcjs%3D
1239,https://www.wongnai.com/restaurants/632876KO-kaeul-%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94-%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5?_st=cD0xMDtiPTYzMjg3NjthZD1mYWxzZTt0PTE2NDIzNDM2NzUyNzc7cmk9MVg3YU5rNURzdUE2N2NoVVAyOThhQ0pPdUhuR1RUO2k9MVg2enIzcW9Lc00zTnRnRERCbUR5OUY5NHlNZDhSO3dyZWY9c3I7
1240,https://www.wongnai.com/restaurants/28565es-%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%9B%E0%B8%B9%E0%B9%84%E0%B8%82%E0%B9%88?_st=cD0wO2I9Mjg1NjU7YWQ9dHJ1ZTt0PTE2NDIzNDM3MzYyNzc7cmk9MVg3YU5rNUxSb05GOFcxZUloZG5rU1ZXUm1kdDdzO2k9MVg2enIzcXc0M2VyREM1OEpLa2lZWGFENFJLckM5O3dyZWY9c3I7
1241,https://www.wongnai.com/restaurants/184095OE-%E0%B8%9B%E0%B9%89%E0%B8%B2%E0%B9%81%E0%B8%AA%E0%B8%87%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B9%84%E0%B8%81%E0%B9%88?_st=cD0xO2I9MTg0MDk1O2FkPWZhbHNlO3Q9MTY0MjM0MzczNjI4NTtyaT0xWDdhTms1TFdOcFJtdnp1ZFBDd3pRb2VhTEozelY7aT0xWDZ6cjNxdzQzZXJEQzU4SktraVlYYUQ0UktyQzk7d3JlZj1zcjs%3D
1242,https://www.wongnai.com/restaurants/932288Ol-%E0%B8%AA%E0%B8%94%E0%B8%AA%E0%B8%B1%E0%B8%95%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%B1%E0%B8%95%E0%B8%A7%E0%B9%8C-food-friend?_st=cD0yO2I9OTMyMjg4O2FkPWZhbHNlO3Q9MTY0MjM0MzczNjI4NjtyaT0xWDdhTms1TFU5UlZvYm81OURKRWt6NFZzdGVtbUw7aT0xWDZ6cjNxdzQzZXJEQzU4SktraVlYYUQ0UktyQzk7d3JlZj1zcjs%3D
1243,https://www.wongnai.com/restaurants/56403oL-%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B9%84%E0%B8%97%E0%B8%A2?_st=cD0yMTtiPTU2NDAzO2FkPWZhbHNlO3Q9MTY0MjM0MzY3NzI4NDtyaT0xWDdhTms1RTZjUUJPcUJnM2JqeXlHek9aa3k3VHQ7aT0xWDZ6cjNxb1hqTXNxWXY4VEdBb0loQ3BqWU5Ta0w7d3JlZj1hbmRyb2lkOw%3D%3D
1244,https://www.wongnai.com/restaurants/249318cE-tohkai-japanese-restaurant-%E0%B9%80%E0%B8%94%E0%B8%AD%E0%B8%B0%E0%B8%A1%E0%B8%AD%E0%B8%A5%E0%B8%A5%E0%B9%8C%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%8A?_st=cD00O2I9MjQ5MzE4O2FkPWZhbHNlO3Q9MTY0MjM0MzczNjI4OTtyaT0xWDdhTms1TFRibG9HdXZBV1IwbTFkSTFWVVI0VmM7aT0xWDZ6cjNxdzQzZXJEQzU4SktraVlYYUQ0UktyQzk7d3JlZj1zcjs%3D
1245,https://www.wongnai.com/restaurants/425281qV-smaz-bistro-%E0%B8%AA%E0%B8%A1%E0%B8%B2%E0%B8%AA-%E0%B8%9A%E0%B8%B4%E0%B8%AA%E0%B9%82%E0%B8%97%E0%B8%A3?_st=cD01O2I9NDI1MjgxO2FkPWZhbHNlO3Q9MTY0MjM0MzczNjI5MTtyaT0xWDdhTms1TFVHSGhpdThtSW94S2MyZ2xlSEZUclE7aT0xWDZ6cjNxdzQzZXJEQzU4SktraVlYYUQ0UktyQzk7d3JlZj1zcjs%3D
1246,https://www.wongnai.com/restaurants/384314ol-%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%88%E0%B8%B8%E0%B9%88%E0%B8%A1%E0%B8%8A%E0%B8%B5%E0%B8%AA-%E0%B8%8A%E0%B8%A5%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B8%B2%E0%B8%99-%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%8A?_st=cD02O2I9Mzg0MzE0O2FkPWZhbHNlO3Q9MTY0MjM0MzczNjI5MTtyaT0xWDdhTms1TFJEOHZkMlBmWTZCUm02dmJ2WEsxYW87aT0xWDZ6cjNxdzQzZXJEQzU4SktraVlYYUQ0UktyQzk7d3JlZj1zcjs%3D
1247,https://www.wongnai.com/restaurants/11613Gd-%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%82%E0%B8%84%E0%B9%89%E0%B8%87%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B8%9B%E0%B9%88%E0%B8%B2%E0%B8%AA%E0%B8%B2%E0%B8%A5%E0%B8%A7%E0%B8%B1%E0%B8%99?_st=cD03O2I9MTE2MTM7YWQ9ZmFsc2U7dD0xNjQyMzQzNzM2MjkyO3JpPTFYN2FOazVMVXRRUm96ZjJWS2VTb09WM2t5ZVNWUDtpPTFYNnpyM3F3NDNlckRDNThKS2tpWVhhRDRSS3JDOTt3cmVmPXNyOw%3D%3D
1248,https://www.wongnai.com/restaurants/287534yT-th-gallery-caffe-chicco-d-oro?_st=cD04O2I9Mjg3NTM0O2FkPWZhbHNlO3Q9MTY0MjM0MzczNjI5MztyaT0xWDdhTms1TFdJdTdtQURCOXVvUHZ4RFdoT1lMSFE7aT0xWDZ6cjNxdzQzZXJEQzU4SktraVlYYUQ0UktyQzk7d3JlZj1zcjs%3D
1249,https://www.wongnai.com/restaurants/87957pC-%E0%B8%81%E0%B8%B0%E0%B8%A5%E0%B8%B2%E0%B8%81%E0%B9%89%E0%B8%99%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7?_st=cD05O2I9ODc5NTc7YWQ9ZmFsc2U7dD0xNjQyMzQzNzM2Mjk0O3JpPTFYN2FOazVMVU45aDZRSVJjUnNkWkhvNWxkM0FSeDtpPTFYNnpyM3F3NDNlckRDNThKS2tpWVhhRDRSS3JDOTt3cmVmPXNyOw%3D%3D
1250,https://www.wongnai.com/restaurants/259152Re-class-cafe-%E0%B8%A3%E0%B8%B2%E0%B8%8A%E0%B8%AA%E0%B8%B5%E0%B8%A1%E0%B8%B2?_st=cD0xMDtiPTI1OTE1MjthZD1mYWxzZTt0PTE2NDIzNDM3MzYyOTU7cmk9MVg3YU5rNUxWOHZ3M0p4Y0tFVzU5V3FycjRKdVZGO2k9MVg2enIzcXc0M2VyREM1OEpLa2lZWGFENFJLckM5O3dyZWY9c3I7
1251,https://www.wongnai.com/restaurants/617576VQ-%E0%B9%81%E0%B8%9E%E0%B8%99%E0%B8%94%E0%B9%89%E0%B8%B2-%E0%B8%AA%E0%B8%B8%E0%B8%81%E0%B8%B5%E0%B9%89-%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%8A-%E0%B8%96%E0%B8%99%E0%B8%99%E0%B8%8A%E0%B9%89%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%9C%E0%B8%B7%E0%B8%AD%E0%B8%81
1252,https://www.wongnai.com/restaurants/462487SH-%E0%B8%95%E0%B9%89%E0%B8%99%E0%B8%A1%E0%B8%B0%E0%B8%82%E0%B8%B2%E0%B8%A1-tonmakam?_st=cD0zO2I9NDYyNDg3O2FkPWZhbHNlO3Q9MTY0MjM0MzczODA1ODtyaT0xWDdhTms1TGlpVENpV3F0dWVUQ2M2QlVhbG56cG07aT0xWDZ6cjNxdzVnbTJlalNQaUZsNW9Ca2d4QmZZT1U7d3JlZj1hbmRyb2lkOw%3D%3D
1253,https://www.wongnai.com/restaurants/135417lT-%E0%B8%AA%E0%B9%89%E0%B8%A1%E0%B8%95%E0%B8%B3%E0%B8%9E%E0%B8%B1%E0%B8%99%E0%B8%A5%E0%B9%89%E0%B8%B2%E0%B8%99-%E0%B9%82%E0%B8%8A%E0%B8%84%E0%B8%8A%E0%B8%B1%E0%B8%A2?_st=cD0yO2I9MTM1NDE3O2FkPWZhbHNlO3Q9MTY0MjM0Mzc5NzM0OTtyaT0xWDdhTms1VEN3ZE1SdnB5YnBGWEhTd2dMdmxycEY7aT0xWDZ6cjNyM2VkZEkxV3FzOW5XSVhmRFFncWRmYkU7d3JlZj1zcjs%3D
1254,https://www.wongnai.com/restaurants/907948NQ-white-house-forest-korat?_st=cD00O2I9OTA3OTQ4O2FkPWZhbHNlO3Q9MTY0MjM0MzczODA3MDtyaT0xWDdhTms1TGpaajlRRHVybVhIdUZBdjBEelBxODk7aT0xWDZ6cjNxdzVnbTJlalNQaUZsNW9Ca2d4QmZZT1U7d3JlZj1hbmRyb2lkOw%3D%3D
1255,https://www.wongnai.com/restaurants/799892Tk-%E0%B8%AA%E0%B8%B8%E0%B8%81%E0%B8%B5%E0%B9%89%E0%B8%A5%E0%B8%B4%E0%B9%89%E0%B8%A1-%E0%B8%AA%E0%B8%B8%E0%B8%81%E0%B8%B5%E0%B9%89%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B8%B0%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%99?_st=cD00O2I9Nzk5ODkyO2FkPWZhbHNlO3Q9MTY0MjM0Mzc5NzM1OTtyaT0xWDdhTms1VEN2ekZMaGpMWkRMVWduN2xwWkxaMWg7aT0xWDZ6cjNyM2VkZEkxV3FzOW5XSVhmRFFncWRmYkU7d3JlZj1zcjs%3D
1256,https://www.wongnai.com/restaurants/396101XY-baby-chick-by-lookkai-khaoyai?_st=cD01O2I9Mzk2MTAxO2FkPWZhbHNlO3Q9MTY0MjM0MzczODA3NDtyaT0xWDdhTms1TGtwRkFCS040anozYWR3d2ZWYkl2cEU7aT0xWDZ6cjNxdzVnbTJlalNQaUZsNW9Ca2d4QmZZT1U7d3JlZj1hbmRyb2lkOw%3D%3D
1257,https://www.wongnai.com/restaurants/349622bs-sweet-factory-bakery-food-coffee-keto-friendly?_st=cD02O2I9MzQ5NjIyO2FkPWZhbHNlO3Q9MTY0MjM0MzczODA3NTtyaT0xWDdhTms1TG16YzExRno3UFIyUkROR29CUjlWSTg7aT0xWDZ6cjNxdzVnbTJlalNQaUZsNW9Ca2d4QmZZT1U7d3JlZj1hbmRyb2lkOw%3D%3D
1258,https://www.wongnai.com/restaurants/162895Mp-the-witches-brew-diner-bar?_st=cD03O2I9MTYyODk1O2FkPWZhbHNlO3Q9MTY0MjM0Mzc5NzM2MjtyaT0xWDdhTms1VDhFa3hZdnJVQTVEVEl1eTM0VVdveVM7aT0xWDZ6cjNyM2VkZEkxV3FzOW5XSVhmRFFncWRmYkU7d3JlZj1zcjs%3D
1259,https://www.wongnai.com/restaurants/41788TA-%E0%B9%81%E0%B8%9E%E0%B8%95%E0%B9%89%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%84%E0%B8%A3%E0%B9%88%E0%B8%81%E0%B8%B2%E0%B8%99%E0%B8%95%E0%B9%8C-%E0%B8%88%E0%B8%B1%E0%B8%99%E0%B8%9C%E0%B8%B2?_st=cD04O2I9NDE3ODg7YWQ9ZmFsc2U7dD0xNjQyMzQzNzk3MzYzO3JpPTFYN2FOazVUQjhkbE94NXZ5YkFtZDRkTWtUa3NibTtpPTFYNnpyM3IzZWRkSTFXcXM5bldJWGZEUWdxZGZiRTt3cmVmPXNyOw%3D%3D
1260,https://www.wongnai.com/restaurants/1257100ws-assana-cafe?_st=cD03O2I9MTI1NzEwMDthZD1mYWxzZTt0PTE2NDIzNDM3MzgwNzc7cmk9MVg3YU5rNUxtQzlpUUZXeXFKY2JJZTFvN2Jzc21yO2k9MVg2enIzcXc1Z20yZWpTUGlGbDVvQmtneEJmWU9VO3dyZWY9YW5kcm9pZDs%3D
1261,https://www.wongnai.com/restaurants/294931JS-kinlenn-eatery-play-%E0%B9%80%E0%B8%82%E0%B8%B2%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88?_st=cD0xMDtiPTI5NDkzMTthZD1mYWxzZTt0PTE2NDIzNDM3OTczNjQ7cmk9MVg3YU5rNVQ3dFNaV1NES1lBNUF0Q3dzcVFjY2JMO2k9MVg2enIzcjNlZGRJMVdxczluV0lYZkRRZ3FkZmJFO3dyZWY9c3I7
1262,https://www.wongnai.com/restaurants/661620gW-%E0%B8%9B%E0%B8%B6%E0%B8%87%E0%B8%AB%E0%B8%87%E0%B8%B5%E0%B9%88%E0%B9%80%E0%B8%8B%E0%B8%B5%E0%B8%A2%E0%B8%87-%E0%B8%AA%E0%B8%B3%E0%B8%99%E0%B8%B1%E0%B8%81%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88?_st=cD0xO2I9NjYxNjIwO2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQwMztyaT0xWDdhTms1YXFPaW0zYWR5T2VHd3g4ZnZRMkhmdEc7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1263,https://www.wongnai.com/restaurants/157077xV-%E0%B8%AB%E0%B8%B1%E0%B8%A7%E0%B8%9B%E0%B8%A5%E0%B8%B2%E0%B8%AB%E0%B8%A1%E0%B9%89%E0%B8%AD%E0%B9%84%E0%B8%9F?_st=cD0yO2I9MTU3MDc3O2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQxNDtyaT0xWDdhTms1YW1Ha3p6QVZja1VLdHcxVmVLcGY2T2s7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1264,https://www.wongnai.com/restaurants/711586Wv-sila-cafe?_st=cD04O2I9NzExNTg2O2FkPWZhbHNlO3Q9MTY0MjM0MzczODA3OTtyaT0xWDdhTms1TG04VVVabFhJRkw0UHU2VlltMnRWQUQ7aT0xWDZ6cjNxdzVnbTJlalNQaUZsNW9Ca2d4QmZZT1U7d3JlZj1hbmRyb2lkOw%3D%3D
1265,https://www.wongnai.com/restaurants/610222OT-%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%A5%E0%B8%A1%E0%B8%8A%E0%B8%A1%E0%B8%A7%E0%B8%B4%E0%B8%A7?_st=cD00O2I9NjEwMjIyO2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQxNTtyaT0xWDdhTms1YW9KSDJpNE50eHlKUDRpYldCckZMYVk7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1266,https://www.wongnai.com/restaurants/818117AA-miracle-smoothie-bar-%E0%B8%A1%E0%B8%B4%E0%B8%A3%E0%B8%B2%E0%B9%80%E0%B8%84%E0%B8%B4%E0%B8%A5%E0%B8%A1%E0%B8%B0%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9B%E0%B8%B1%E0%B9%88%E0%B8%99%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94-%E0%B9%83%E0%B8%99%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87?_st=cD0zO2I9ODE4MTE3O2FkPWZhbHNlO3Q9MTY0MjM0MzU4NzYwNztyaT0xWDdhTms1Mm1ORTFuT216Z1JjYmFubXRET2hiT1Y7aT0xWDZ6cjNxZEU3ZFB0T25EY2dUVUg0WklGb0t0RzE7d3JlZj1pcGhvbmU7
1267,https://www.wongnai.com/restaurants/117891ey-%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%95%E0%B8%B8%E0%B9%8B%E0%B8%99-%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%95%E0%B8%B8%E0%B9%8B%E0%B8%99-%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B8%94%E0%B8%87%E0%B8%A1%E0%B8%B9%E0%B8%A5%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81-%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%8A-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2-%E0%B8%96-%E0%B8%A2%E0%B8%A1%E0%B8%A3%E0%B8%B2%E0%B8%8A?_st=cD02O2I9MTE3ODkxO2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQxNjtyaT0xWDdhTms1YXJKOWpCd3drVWJrQkVVOWJ1cWdoaWE7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1268,https://www.wongnai.com/restaurants/611731sP-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%A5%E0%B8%B2%E0%B8%9A%E0%B9%80%E0%B8%9B%E0%B9%87%E0%B8%94%E0%B8%9B%E0%B9%89%E0%B8%B2%E0%B9%80%E0%B8%9E%E0%B9%87%E0%B8%8D?_st=cD03O2I9NjExNzMxO2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQxNztyaT0xWDdhTms1YXBCT2dySXM1aTQ5aThZS1p0cUtQUTI7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1269,https://www.wongnai.com/restaurants/640894AK-page-19-coffee-%E0%B9%80%E0%B8%94%E0%B8%8A%E0%B8%AD%E0%B8%B8%E0%B8%94%E0%B8%A1-%E0%B8%AB%E0%B8%99%E0%B8%AD%E0%B8%87%E0%B9%84%E0%B8%9C%E0%B9%88%E0%B8%A5%E0%B9%89%E0%B8%AD%E0%B8%A1?_st=cD0xMDtiPTY0MDg5NDthZD1mYWxzZTt0PTE2NDIzNDM3MzgwODA7cmk9MVg3YU5rNUxoSnF6QkFqWkowaG1lY1g1SDJRM1ZhO2k9MVg2enIzcXc1Z20yZWpTUGlGbDVvQmtneEJmWU9VO3dyZWY9YW5kcm9pZDs%3D
1270,https://www.wongnai.com/restaurants/184765cy-%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%81%E0%B8%B5%E0%B8%95%E0%B9%89%E0%B8%B2%E0%B8%A3%E0%B9%8C?_st=cD05O2I9MTg0NzY1O2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQxODtyaT0xWDdhTms1YXNCZ0twV1JlWDJNTDdYV2xRUGVCRUg7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1271,https://www.wongnai.com/restaurants/88066qQ-%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%B4%E0%B8%90%E0%B9%80%E0%B8%A5%E0%B8%B4%E0%B8%A8%E0%B8%A3%E0%B8%AA?_st=cD0xMDtiPTg4MDY2O2FkPWZhbHNlO3Q9MTY0MjM0Mzg1ODQxOTtyaT0xWDdhTms1YXF6MkUyS0V3NmYwSWFZWkxOWnZBWEw7aT0xWDZ6cjNyQktNVFJxdEdXTUlpZ3FkckRuMmtiNTM7d3JlZj1zcjs%3D
1272,https://www.wongnai.com/restaurants/372973Ui-88-coffee-in-khaoyai?_st=cD0wO2I9MzcyOTczO2FkPXRydWU7dD0xNjQyMzQzODg2OTU0O3JpPTFYN2FOazVlSEFUd2xQR0ViZDFYazczb2NJNHgxcTtpPTFYNnpyM3JFcW0xUW0yWWRBV2VtZTFCbk16bjN4WTt3cmVmPWFuZHJvaWQ7
1273,https://www.wongnai.com/restaurants/916567zh-%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%AB%E0%B8%A1%E0%B8%81%E0%B9%84%E0%B8%81%E0%B9%88-%E0%B8%A5%E0%B8%B8%E0%B8%87%E0%B8%9A%E0%B8%B1%E0%B8%87?_st=cD0xO2I9OTE2NTY3O2FkPWZhbHNlO3Q9MTY0MjM0MzkxOTMyOTtyaT0xWDdhTms1aVJTOEd4VUp2THRKN2NaMWdUNll4dFM7aT0xWDZ6cjNySjJuU3p6NnV3cFA0a2xnMUpuNjRPZU07d3JlZj1zcjs%3D
1274,https://www.wongnai.com/restaurants/230755CC-%E0%B8%A3%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%8A%E0%B8%99-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%AD%E0%B8%A3%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%8A-%E0%B8%84%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%99%E0%B9%89%E0%B8%B3?_st=cD0yO2I9MjMwNzU1O2FkPWZhbHNlO3Q9MTY0MjM0MzkxOTMzODtyaT0xWDdhTms1aVZ4b2lsNjdwcXR5U0o2VU5nUkhmamo7aT0xWDZ6cjNySjJuU3p6NnV3cFA0a2xnMUpuNjRPZU07d3JlZj1zcjs%3D
1275,https://www.wongnai.com/restaurants/1194854Sx-%E0%B8%95%E0%B8%B4%E0%B9%8B%E0%B8%A1%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94-tim-nom-sod-%E0%B9%82%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%8A?_st=cD0zO2I9MTE5NDg1NDthZD1mYWxzZTt0PTE2NDIzNDM5MTkzNDA7cmk9MVg3YU5rNWlRZTdaNHk1UVpBMjI3UUswWjBmTmtDO2k9MVg2enIzckoyblN6ejZ1d3BQNGtsZzFKbjY0T2VNO3dyZWY9c3I7
1276,https://www.wongnai.com/restaurants/750268fM-p-t-%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%E0%B9%80%E0%B8%A8%E0%B8%A3%E0%B8%A9%E0%B8%90%E0%B8%B5-%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B9%88%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%A7%E0%B8%A3%E0%B8%81%E0%B8%B2%E0%B8%A32?_st=cD00O2I9NzUwMjY4O2FkPWZhbHNlO3Q9MTY0MjM0MzkxOTM0MztyaT0xWDdhTms1aVVUd29ydXpqY1B2b2UyaDIzVUdLczY7aT0xWDZ6cjNySjJuU3p6NnV3cFA0a2xnMUpuNjRPZU07d3JlZj1zcjs%3D
